Std_1,Std_2,Std_3,Std_4,Std_5,Std_6,Std_7,Std_8,Std_9,Std_10,Std_11,Std_12,Std_13,Std_14,Std_15,Std_16,Std_17,Std_18,Std_19,Std_20,Std_21,Std_22,Std_23,Std_24,Std_25,Std_26,Std_27,Std_28,Std_29,Std_30
0.374739397,0.375251463,0.301480264,0.293701894,0.252406546,0.444126488,0.318637952,0.279758149,0.315236952,0.295880632,0.301126844,0.432189118,0.348994377,0.464383152,0.292763785,0.375513426,0.315988189,0.359360633,0.284024221,0.379986265,0.3188396,0.400491264,0.388479815,0.346292614,0.350443471,0.307211042,0.349001726,0.291585247,0.316519673,0.313147158
0.37071523,0.369386256,0.296208941,0.288142365,0.245388342,0.439879161,0.31368641,0.275188034,0.310370021,0.290694199,0.295896661,0.427705196,0.343946939,0.460032977,0.287780602,0.371561111,0.315131317,0.354882696,0.279375438,0.374423758,0.313624567,0.395840885,0.383210809,0.341245652,0.345153451,0.302339242,0.343431876,0.289625297,0.314919748,0.311691096
0.366776397,0.363646472,0.291069444,0.282712834,0.238453635,0.435736653,0.308840642,0.270524445,0.30571028,0.285618678,0.290780663,0.423322926,0.33900279,0.455776984,0.282909749,0.367707001,0.314385777,0.350496276,0.274940448,0.368996505,0.308526232,0.391286698,0.378069371,0.336276097,0.339983682,0.297581975,0.338054424,0.287751298,0.313448958,0.310431277
0.362909128,0.358030804,0.286062298,0.278304177,0.231616467,0.431693459,0.304098951,0.265774608,0.301248001,0.281603953,0.285779177,0.419040464,0.334158033,0.451612074,0.278148287,0.363944502,0.313708528,0.346201578,0.270709463,0.36370416,0.303547848,0.38682052,0.373048315,0.331384196,0.334927413,0.292939078,0.332862452,0.285928758,0.312068042,0.30932496
0.359103985,0.3525421,0.281191219,0.273804586,0.224894451,0.427750771,0.299466002,0.260951486,0.296977532,0.277458253,0.280897922,0.414861194,0.329415382,0.447542302,0.273499518,0.360272524,0.313059981,0.342004527,0.266677863,0.358549582,0.298697295,0.382440358,0.368145178,0.326574586,0.329982843,0.288416307,0.327855385,0.284128593,0.310743144,0.308331908
0.355354386,0.347185431,0.276461108,0.269232564,0.218306453,0.423913413,0.294950129,0.256071623,0.292894564,0.273198302,0.277065286,0.410790363,0.324780764,0.443574927,0.268969718,0.356692965,0.312402451,0.337913306,0.262843031,0.353535188,0.293982762,0.378147936,0.363359945,0.321853071,0.325150397,0.28402133,0.323035637,0.282325438,0.309443357,0.307412168
0.351653078,0.341964581,0.271874584,0.264605955,0.211869058,0.420185101,0.290558759,0.251151242,0.288992008,0.268840667,0.273136806,0.406830177,0.320258388,0.439714568,0.264563329,0.353206398,0.31169748,0.333933536,0.259199939,0.348658733,0.289407657,0.373944384,0.35869149,0.317222695,0.320429307,0.279758585,0.318403727,0.28049454,0.308137101,0.306523142
0.347988449,0.336878365,0.267428239,0.259937139,0.205592726,0.416563609,0.286293859,0.246202281,0.285256521,0.264397899,0.269122836,0.402975537,0.315846201,0.435957653,0.260278342,0.349808118,0.310903321,0.330064247,0.255737491,0.343909999,0.284966775,0.36982623,0.354134222,0.312680711,0.315814566,0.275624813,0.313954005,0.27860881,0.30678867,0.305616993
0.344343899,0.331919701,0.264015292,0.255231161,0.199480735,0.413039562,0.28215054,0.241231203,0.281668549,0.259877761,0.265026548,0.39921386,0.311535216,0.432291156,0.256954899,0.346487653,0.309975244,0.32629783,0.252438412,0.339271939,0.280646924,0.365784796,0.349678281,0.308219252,0.311297245,0.27160882,0.309674302,0.276638725,0.305358193,0.304641414
0.340700403,0.327077619,0.26049282,0.250487441,0.193048998,0.409598672,0.278119168,0.236240595,0.278205488,0.255285295,0.260846762,0.395528561,0.307312441,0.428695598,0.253516841,0.343231326,0.308868398,0.322623348,0.249281988,0.334724994,0.276431067,0.361808645,0.3453123,0.303828724,0.306867427,0.267694895,0.30554893,0.274554809,0.303804409,0.303542984
0.337041241,0.322341179,0.256857783,0.245703948,0.186896224,0.406226163,0.27418929,0.231232679,0.274846725,0.250626551,0.25658281,0.391904597,0.303165753,0.425150662,0.249960127,0.340026682,0.307542203,0.319031566,0.246248507,0.330252923,0.272304057,0.357887728,0.341027558,0.299502311,0.302518122,0.263868111,0.301563517,0.272331532,0.302089278,0.302271955
0.333356565,0.317703251,0.253111613,0.24088199,0.181016258,0.402911071,0.270353489,0.226212401,0.271577884,0.245911475,0.252238527,0.388333174,0.299088062,0.421640704,0.246285185,0.336866048,0.305964235,0.315518686,0.243322887,0.325847117,0.268256904,0.354016611,0.33682088,0.295238617,0.298247649,0.260118845,0.297708652,0.269950447,0.300181947,0.300786494
0.329645153,0.313161662,0.249261748,0.236028651,0.175409171,0.399647538,0.266608671,0.221188492,0.268391922,0.241154081,0.247823561,0.384812957,0.29507838,0.418157196,0.242498427,0.333745416,0.30411173,0.312086794,0.24049545,0.32150721,0.264287361,0.350195087,0.332694142,0.291041038,0.294058832,0.25644413,0.29398034,0.267400812,0.298060247,0.299054405
0.325205158,0.308717832,0.245320382,0.231156094,0.170081823,0.396433265,0.262954495,0.21617203,0.265286657,0.236369821,0.243351008,0.381347753,0.291139668,0.414697666,0.23861071,0.330665096,0.301970466,0.308740881,0.237759915,0.317238091,0.260397281,0.346425725,0.32865092,0.286914152,0.289955461,0.252845741,0.290377235,0.264677492,0.295709251,0.297052152
0.320927127,0.304373173,0.241300468,0.226277677,0.165045133,0.393265764,0.259390111,0.21117339,0.262260082,0.231571317,0.238833162,0.377941578,0.287274496,0.411261691,0.234633487,0.327624185,0.299531414,0.305483945,0.235109497,0.313044604,0.256587654,0.342709706,0.324691922,0.282859082,0.285937882,0.249325805,0.286896102,0.261777351,0.293117949,0.294761589
0.316805542,0.300126129,0.23721203,0.221403955,0.160310707,0.390139164,0.2559114,0.206199894,0.259306015,0.226765485,0.234277781,0.374594383,0.283481506,0.407847324,0.230575498,0.324617483,0.29678769,0.302313365,0.232533913,0.308927166,0.252855052,0.339043852,0.320811904,0.278168752,0.282000395,0.245883159,0.283528527,0.258696465,0.290276471,0.292167107
0.312828552,0.295971646,0.233060328,0.216540381,0.155887811,0.387043464,0.25251071,0.201255692,0.256412521,0.221953502,0.229687176,0.371300569,0.279754703,0.404449838,0.226441612,0.321635079,0.293732952,0.299220286,0.230018761,0.304880476,0.249191196,0.335420393,0.317000133,0.273709406,0.278132116,0.24251212,0.28026068,0.25542949,0.287175325,0.289254443
0.308979313,0.291903176,0.22884718,0.211688142,0.15178227,0.383966808,0.249179239,0.196344,0.253563709,0.21713417,0.225060821,0.368051305,0.276085793,0.401063619,0.222234987,0.318665444,0.290362448,0.296192691,0.227547918,0.30089563,0.245586043,0.331829807,0.31324402,0.269460062,0.274321152,0.239204484,0.27707665,0.251971987,0.283807373,0.286012248
0.305239911,0.287916376,0.22457386,0.206847198,0.147997262,0.380899194,0.245910599,0.191470377,0.250743782,0.212308722,0.220399559,0.364838427,0.272468146,0.397685643,0.217960473,0.315699533,0.286675157,0.293219778,0.225106884,0.296963969,0.242906998,0.328264877,0.309534023,0.265402996,0.270559627,0.235953013,0.273962885,0.248323642,0.28017109,0.28243497
0.301596668,0.284012211,0.220244741,0.202020322,0.144535425,0.377835445,0.242703586,0.1866453,0.247941213,0.207484747,0.215709685,0.361658451,0.268900058,0.394318441,0.213627801,0.312734241,0.282676194,0.290295659,0.222686028,0.293080733,0.24006027,0.324723932,0.305867322,0.261527365,0.26684706,0.232754726,0.270911985,0.244490971,0.276273495,0.278526006
0.298043021,0.280196804,0.215868363,0.197215129,0.141400314,0.374775609,0.239561921,0.181883852,0.245150379,0.202676614,0.211003821,0.358513277,0.265384991,0.390969841,0.2092519,0.309772489,0.27837757,0.287419587,0.220280657,0.28924583,0.23706277,0.321210815,0.302247635,0.25782881,0.263189846,0.229611489,0.267922797,0.240487428,0.272130425,0.274298796
0.294579675,0.27647899,0.211456675,0.192443927,0.138597068,0.371722674,0.236491631,0.177203184,0.24237059,0.197903092,0.206299211,0.355408218,0.261929357,0.387650084,0.204850897,0.306820697,0.273335625,0.284593513,0.217889304,0.285462344,0.233935744,0.317732511,0.298682377,0.254306427,0.25959787,0.226528389,0.264997776,0.236331053,0.267764447,0.269775667
0.291211643,0.272865462,0.207022056,0.187721101,0.136131724,0.368678617,0.234359129,0.172618423,0.239602648,0.193182429,0.201613637,0.352347948,0.25853847,0.384366855,0.200442164,0.30388433,0.268147864,0.281817699,0.215510037,0.281733105,0.230699939,0.314294744,0.295177868,0.250957989,0.256079216,0.223510248,0.262138289,0.232040638,0.263200774,0.264984366
0.287944527,0.269357086,0.202575003,0.183060202,0.13401035,0.365641708,0.232085781,0.168139948,0.236845391,0.18852872,0.196962016,0.349333438,0.255213815,0.381121856,0.196039321,0.300964808,0.262830933,0.279087866,0.213138141,0.278058381,0.227371959,0.31089919,0.291736189,0.247776986,0.252636639,0.220559059,0.259341297,0.227126619,0.258463857,0.259954631
0.284781725,0.265947491,0.198123073,0.178472193,0.131115523,0.362606102,0.22967598,0.163772901,0.234093845,0.183950326,0.192354912,0.346360695,0.251952583,0.377909869,0.191651315,0.29805876,0.257401808,0.276394784,0.210765455,0.274435544,0.223962836,0.307542902,0.288354717,0.244752284,0.249266906,0.21767329,0.25659832,0.222235556,0.253575582,0.254715554
0.281724655,0.262625516,0.193672822,0.173966215,0.128332644,0.359564483,0.227131805,0.159520014,0.231340153,0.179452292,0.187800448,0.343423293,0.2487505,0.374721973,0.18728473,0.295160728,0.251879169,0.273727551,0.208382762,0.270861623,0.220480215,0.304221147,0.285029228,0.241871308,0.245964029,0.214849933,0.253897807,0.217374128,0.248556476,0.249295558
0.278774659,0.259379766,0.189232977,0.169552032,0.125444118,0.356512134,0.224457343,0.155385811,0.228576267,0.175040335,0.183307651,0.340516013,0.245605705,0.371550388,0.182947297,0.292267195,0.246285518,0.27107803,0.205983218,0.267336872,0.216932148,0.300931412,0.281758041,0.239124169,0.24272377,0.212087708,0.251229018,0.212551438,0.24342859,0.243724068
0.275935537,0.256203336,0.18481741,0.165242759,0.122723108,0.353449894,0.221662158,0.151380289,0.225796892,0.17072479,0.178889724,0.337638212,0.242521756,0.368392663,0.17865091,0.289379783,0.240648795,0.26844449,0.203565434,0.263867536,0.213330437,0.297676561,0.278545145,0.236506808,0.239547283,0.208980678,0.248585219,0.207781627,0.238218067,0.238033509
0.273214302,0.253095778,0.180445539,0.161055783,0.120173688,0.350384315,0.218761786,0.147519754,0.223000536,0.166521828,0.174564404,0.334794069,0.239507499,0.365252572,0.174412008,0.28650535,0.235001805,0.265831888,0.201133967,0.260465715,0.209691214,0.294465045,0.275399894,0.234020665,0.236441492,0.206047409,0.24596402,0.203084083,0.232955792,0.232260233
0.270619702,0.250062219,0.176140259,0.157011462,0.117801417,0.347324876,0.215775277,0.14382475,0.22018846,0.162451702,0.170352037,0.331990151,0.236574181,0.362137512,0.170249306,0.283653298,0.229379628,0.263248984,0.198697161,0.257146632,0.206032808,0.29130826,0.27233376,0.23166959,0.233416514,0.203292424,0.243365164,0.198481118,0.22767568,0.226443555
0.268158697,0.247110125,0.171924105,0.153130103,0.115609255,0.344279732,0.212720995,0.140316174,0.218571672,0.158535114,0.166271749,0.329231292,0.233731053,0.359053916,0.166180079,0.28083136,0.22381555,0.260703895,0.196263813,0.253924488,0.202372035,0.288216363,0.26935572,0.229455325,0.230481345,0.200718906,0.240787,0.193993998,0.222411084,0.220969159
0.265833409,0.244245549,0.167815578,0.149428763,0.113593981,0.341252577,0.209613151,0.137011669,0.216637644,0.154789678,0.162338337,0.326517425,0.230981968,0.356003265,0.162217263,0.278042218,0.218337712,0.25820028,0.193839914,0.250809076,0.198721136,0.285195047,0.266469041,0.227374318,0.228504267,0.198325935,0.238223747,0.189639866,0.217191641,0.215441519
0.263639751,0.241471066,0.163827682,0.145919687,0.111744328,0.338242205,0.206460731,0.133924161,0.214396758,0.151228509,0.158561304,0.323842931,0.228324763,0.352980859,0.158368703,0.275283027,0.212967675,0.255736132,0.191427285,0.247804803,0.195087072,0.282244657,0.26367111,0.225417361,0.226405614,0.196107977,0.23566529,0.185430635,0.21204176,0.209897397
0.261568928,0.238786231,0.159969207,0.142611054,0.110041858,0.335244835,0.203269313,0.131062908,0.211856837,0.147861304,0.154946841,0.321198937,0.225753513,0.349977982,0.154639373,0.2725476,0.207721286,0.25330569,0.189024153,0.244912249,0.191473528,0.279362125,0.260956365,0.223571954,0.224192658,0.194056638,0.23309929,0.181374347,0.20698135,0.204368828
0.259611156,0.236189968,0.156248077,0.139509624,0.108464967,0.332258065,0.200044706,0.128436447,0.20902531,0.144697447,0.151501369,0.318577359,0.223262684,0.346986353,0.151034908,0.269830425,0.202611441,0.250903015,0.186627271,0.242131414,0.187884551,0.276544469,0.258320771,0.221826276,0.221873344,0.192163835,0.230514685,0.17747818,0.202028295,0.198884648
0.257759283,0.233683184,0.152674634,0.136623433,0.106781405,0.329284053,0.196795919,0.12605536,0.205911064,0.141748554,0.14823475,0.31597433,0.221707453,0.344002176,0.147564569,0.267129814,0.197650656,0.248525115,0.185121197,0.239464427,0.184327639,0.273791459,0.255765172,0.220172149,0.219459146,0.190424175,0.227904034,0.173750824,0.197200727,0.193472265
0.256010554,0.231269889,0.14926319,0.133963189,0.105242692,0.326329969,0.193536126,0.123933186,0.202524878,0.139029419,0.145161216,0.313391115,0.220019255,0.341027765,0.144242026,0.264448638,0.192852217,0.246172865,0.183394233,0.236916337,0.180814744,0.271106204,0.25329577,0.218605591,0.216965446,0.188835424,0.225263526,0.170202975,0.192517827,0.188158538
0.254365192,0.228955851,0.146030537,0.131541165,0.103839534,0.323404952,0.190280475,0.122084587,0.198877823,0.13655602,0.142297316,0.310831814,0.218213565,0.338069402,0.141083207,0.261791952,0.188229017,0.243848993,0.181453807,0.234493237,0.177360296,0.268492901,0.250920982,0.217124278,0.214408843,0.187396501,0.222590203,0.166845212,0.188295997,0.182969051
0.252823082,0.226745902,0.142992767,0.129368746,0.102568294,0.320516122,0.187042732,0.120522245,0.194978949,0.13434256,0.139658535,0.308299785,0.216304939,0.33513358,0.138102802,0.259163408,0.183791285,0.24155509,0.179304357,0.232199355,0.173978134,0.265953594,0.248647133,0.215724263,0.211803518,0.186104468,0.219878455,0.163684786,0.184178206,0.177926309
0.251379964,0.224641264,0.14016171,0.127453679,0.101426867,0.317664741,0.183832232,0.119253953,0.190833491,0.132398601,0.137255904,0.30579418,0.214303892,0.332223009,0.135311321,0.256562115,0.179544289,0.239288981,0.176946126,0.230034482,0.170678633,0.263485683,0.246474795,0.214397153,0.209158355,0.184952192,0.217117338,0.160722995,0.180177548,0.173047858
0.250025743,0.22263874,0.137543481,0.125799249,0.100410086,0.31484584,0.180653444,0.118282056,0.187223265,0.130728628,0.135095163,0.303309276,0.212216531,0.329335284,0.132714573,0.253982348,0.175487797,0.237044707,0.174375995,0.227993583,0.167468082,0.261082077,0.244398384,0.213130161,0.206477007,0.18392833,0.21504398,0.157954946,0.176301086,0.168345687
0.248745217,0.220731784,0.135139166,0.124405285,0.099506218,0.312050207,0.177507835,0.116968144,0.183537797,0.129333937,0.133178141,0.300836065,0.210046178,0.32646399,0.130315428,0.251415521,0.171617167,0.234814484,0.171589705,0.226068171,0.164350014,0.258733554,0.242408355,0.211908217,0.203760146,0.183019196,0.213050779,0.15537145,0.172551234,0.163826915
0.247521288,0.218913496,0.13294788,0.123271048,0.098695842,0.309268752,0.17439757,0.114963908,0.179786251,0.128216089,0.131506138,0.298365768,0.207796806,0.323602054,0.128117271,0.248853878,0.167925955,0.232592206,0.168584944,0.224249111,0.161327992,0.256432404,0.240495438,0.210717301,0.201009471,0.182211835,0.211128483,0.152962662,0.168928912,0.159495804
0.24633826,0.217178816,0.130969987,0.122397908,0.097953265,0.306496107,0.171328335,0.113157025,0.175981341,0.127379708,0.130082753,0.295892693,0.205475235,0.320744759,0.126126626,0.246293431,0.164408162,0.230375715,0.165363035,0.222528773,0.158407613,0.254174981,0.238653817,0.209546763,0.198230311,0.181496171,0.209272357,0.150720765,0.165436018,0.155355564
0.245183733,0.21640364,0.129209134,0.121790727,0.097248734,0.303732049,0.168310396,0.111535226,0.172139682,0.126833493,0.128915001,0.293414935,0.203091601,0.317890896,0.12435388,0.24373461,0.161059311,0.228167122,0.162698413,0.220901617,0.155596827,0.251962081,0.236882154,0.20838953,0.19543236,0.18086521,0.207482735,0.148641244,0.162076428,0.151409251
0.24404777,0.215489834,0.127671881,0.121456856,0.09655147,0.300979777,0.165356648,0.110090488,0.168279612,0.126588543,0.128011957,0.290932724,0.200657027,0.315041244,0.122811224,0.241180381,0.157875672,0.22532795,0.159995188,0.219362827,0.152904003,0.249796441,0.235181431,0.207239734,0.192627306,0.1803129,0.205762573,0.146721257,0.158854656,0.147658896
0.242920194,0.21444591,0.126365681,0.120276873,0.095832014,0.298242574,0.162479277,0.108816509,0.164418151,0.125450367,0.127381928,0.288445321,0.198180432,0.312195682,0.121509475,0.238632955,0.15485254,0.222663985,0.157265118,0.217906328,0.150335354,0.247679286,0.233551559,0.206089807,0.189825434,0.17983123,0.204113908,0.144957035,0.155773491,0.144103927
0.241787511,0.21327631,0.125296397,0.119137411,0.09506354,0.295520246,0.159686574,0.107705759,0.160568299,0.124368597,0.127029999,0.28594851,0.195665909,0.309350439,0.120455031,0.236090926,0.151982642,0.220166129,0.154515881,0.215989836,0.147893015,0.245607509,0.231988403,0.204927944,0.187032631,0.179407862,0.202534732,0.143341391,0.152831755,0.140739707
0.24063157,0.211980948,0.124467156,0.118029166,0.093706389,0.292807871,0.1569821,0.106747767,0.156738676,0.123334278,0.125796067,0.283434367,0.193112871,0.30649767,0.119649412,0.233548734,0.149255931,0.21782111,0.151751085,0.214269556,0.145575608,0.243573373,0.230483388,0.203738439,0.184250188,0.179026341,0.201018539,0.141863199,0.150024057,0.137557538
0.239430678,0.210556834,0.123879116,0.116940808,0.092385829,0.290096905,0.154366118,0.105929274,0.152935301,0.122335824,0.124588789,0.280893406,0.190518456,0.303627359,0.119091225,0.230998485,0.146660894,0.215613638,0.148972482,0.212728186,0.143380802,0.241566782,0.229025575,0.202503823,0.181476713,0.178668441,0.199556048,0.140508973,0.147342383,0.134546224
0.238162666,0.209001139,0.123533736,0.115861807,0.091079913,0.287378039,0.151838788,0.105235748,0.14916473,0.121362032,0.123398185,0.278317938,0.187881353,0.300730615,0.118779438,0.228065214,0.14418689,0.213529561,0.146183161,0.211351213,0.141308885,0.239578785,0.22760509,0.201207987,0.178711429,0.17831775,0.19813859,0.139265777,0.144779189,0.131694936
